"SRR1914886"	"SRR1914888"	"SRR1914890"	"SRR1914885"	"SRR1914887"	"SRR1914889"
"ENSMUSG00000034265.8"	11.6596031992529	11.6811365777187	11.6780646332223	11.7610917143872	11.8369435154808	11.7178888390173
"ENSMUSG00000034266.6"	3.62406578349397	3.6137329680991	3.62458512975756	3.62139497015355	3.62504532414837	3.66090900306578
"ENSMUSG00000034269.12"	14.3778631959101	14.3871613799976	14.3741567956662	14.3553153587454	14.3670767873164	14.359570058405
"ENSMUSG00000034271.16"	11.7560750970473	11.7173158015137	11.7346817413694	11.7402535036983	11.7783229295416	11.7306402437832
"ENSMUSG00000034274.11"	12.006560231453	12.0901903619291	12.0363666420336	12.0404860592341	12.0075333482787	12.0627823125453
"ENSMUSG00000034275.18"	14.153770238614	14.327778140396	14.3795034235763	14.3666261138957	14.0993244524257	14.2427829508368
"ENSMUSG00000034278.3"	9.78596084548196	9.79820365939873	9.76793445911252	9.74847211863915	9.7741204398525	9.76930111491626
"ENSMUSG00000034282.3"	11.497770313648	11.6042194214674	11.5199312125703	11.5853991793552	11.4949229646043	11.6491526248711
"ENSMUSG00000034285.15"	13.2598872796486	13.2379232490564	13.1842099874499	13.2071991022444	13.2577995598821	13.2021750061545
"ENSMUSG00000034290.9"	13.3698200195133	13.4062964621285	13.4037404222104	13.4553838960418	13.4476265258001	13.4581830513373
"ENSMUSG00000034292.13"	11.4730694644653	11.5523354807573	11.5326201350386	11.5411499580426	11.4528198204635	11.5096194683509
"ENSMUSG00000034295.10"	12.9906990833199	12.9664839750282	12.9780025072542	13.0788578061708	13.0829962530707	13.1041927182776
"ENSMUSG00000034297.14"	13.4196470808579	13.44836592163	13.4742507764613	13.5065338872811	13.4769955918456	13.4948968460357
"ENSMUSG00000034300.17"	13.460799598935	13.4616992585537	13.4692654294692	13.4309797008552	13.4138428542611	13.3946654995391
"ENSMUSG00000034303.7"	8.49737128255122	8.54603978908433	8.51502293795597	8.55147374158599	8.51755230370316	8.58019622676077
"ENSMUSG00000034308.13"	10.4993104708353	10.475061648832	10.4274986664461	10.3901645688501	10.4265964303704	10.4397702448528
"ENSMUSG00000034310.8"	11.6480231961701	11.678185463673	11.6626672890265	11.869494140619	11.9026756346269	11.8615956413902
"ENSMUSG00000034311.3"	6.74728384114139	6.77785184498325	6.82401019463905	6.74715423502597	6.76447523677322	6.74494054367131
"ENSMUSG00000034312.14"	15.3328486452294	15.4053935830624	15.3747617827915	15.4348576834021	15.4582361577861	15.4968212704306
"ENSMUSG00000034317.14"	11.0778827399378	10.9621209822	11.0149928698372	11.2087308324519	11.2039086644306	11.1952752973922
"ENSMUSG00000034320.14"	10.8720158742184	10.791408971172	10.8563992314068	10.7775430020901	10.8455218550003	10.7750286169989
"ENSMUSG00000034321.14"	10.7428303012579	10.6747009050896	10.6887750157141	10.7208553374584	10.7861240900428	10.6817243274781
"ENSMUSG00000034324.16"	11.359668238072	11.3404942924683	11.2938050494167	11.4635665689474	11.5526630383203	11.4858231508424
"ENSMUSG00000034327.17"	11.7317671893947	11.7209387777152	11.7617815053143	11.8297485108711	11.7410202588907	11.9430395307134
"ENSMUSG00000034329.16"	9.47211404185355	9.55870349982303	9.52161875344648	9.6399137347599	9.62746061934037	9.6498454941433
"ENSMUSG00000034330.10"	9.46677742664147	9.51393056119333	9.52875069176915	9.49509496679537	9.41262797994995	9.47426014251249
"ENSMUSG00000034333.15"	10.6684336629378	10.6139393335602	10.5992281555607	10.6268869900415	10.6261648303854	10.6315956060151
"ENSMUSG00000034334.8"	8.84882245870573	8.79673532907747	8.79983542227296	8.84369309909547	8.87644436827437	8.84067995323176
"ENSMUSG00000034336.3"	14.939185949918	15.04994687419	15.0691338387697	15.150571216245	15.0810810253568	15.1528445789218
"ENSMUSG00000034341.17"	15.1062239564157	15.1202151619432	15.1172528498501	15.1586745310063	15.1580423815927	15.1922656150057
"ENSMUSG00000034342.9"	13.7367900572357	13.7743503407972	13.7889151103736	13.7732751461649	13.7182574651171	13.7555565630101
"ENSMUSG00000034343.14"	12.4425170743375	12.4111128708295	12.4268556849353	12.4533222009698	12.4959460998353	12.4411504327986
"ENSMUSG00000034345.14"	12.6255635612818	12.5338161489745	12.516315988869	12.5301001436215	12.6620352206598	12.5573010993878
"ENSMUSG00000034349.14"	9.8271894412108	9.82578861826387	9.81262288026906	9.8849771558879	9.89445411867386	9.83209802010893
"ENSMUSG00000034353.14"	12.0848601767453	11.9974149416985	11.9852831211799	12.0804670012254	12.1330073728955	12.0944918230815
"ENSMUSG00000034354.17"	13.9746268372281	13.9985590347132	13.9889876805569	13.9951752744235	13.989270944295	13.9829797212707
"ENSMUSG00000034361.10"	12.1374583044459	12.1394723416032	12.126064895455	11.9354605085826	12.0041416703596	11.9957765248179
"ENSMUSG00000034362.7"	3.34942231967957	3.35861708176123	3.37232730155174	3.35312082968256	3.36147290374921	3.36259384360845
"ENSMUSG00000034371.9"	10.7679565760367	10.8194570315487	10.8074794498828	10.7967552629496	10.7704588387069	10.8057460257083
"ENSMUSG00000034377.10"	15.478599749829	15.4871861557977	15.4612162222631	15.4201837744068	15.460712804855	15.4648383069664
"ENSMUSG00000034379.9"	9.44025387318563	9.38072759089038	9.41451311818634	9.38222174800586	9.45315659456455	9.43257461488322
"ENSMUSG00000034382.14"	5.95263958238439	5.999898865572	6.01097677122902	6.0148896278844	6.00496075638744	6.03253632400977
"ENSMUSG00000034384.11"	8.84966299385654	8.88609366432211	8.89069534319976	8.86751119973903	8.82609981089437	8.8582199536913
"ENSMUSG00000034387.12"	3.28736358296207	3.28620557625376	3.30571765700741	3.29364578574631	3.29487306268173	3.28328514322732
"ENSMUSG00000034390.16"	14.5440148192277	14.6040969332301	14.524781871318	14.4613041172093	14.4603252305904	14.4819510085094
"ENSMUSG00000034391.12"	7.25413558957625	7.1924810314796	7.2390609455084	7.23605133403107	7.20328591549169	7.19902987190072
"ENSMUSG00000034394.14"	6.20102249469351	6.15743661058557	6.20430144981636	6.13775663093812	6.18200752687092	6.14505708040337
"ENSMUSG00000034401.16"	9.7583723245585	9.68640963479809	9.79799028822092	9.60632718966875	9.53291919371001	9.57662464100122
"ENSMUSG00000034402.3"	10.984321655875	10.8398034091887	10.9120093301508	11.1695286778587	11.2755253854563	11.175949820006
"ENSMUSG00000034403.16"	15.1555153015921	15.1692461227789	15.1235221581362	15.1545907309039	15.1805680165593	15.1748704806655
"ENSMUSG00000034412.13"	11.5165230874079	11.5032184591758	11.4934630507601	11.3779749551557	11.4896916951003	11.3277133210115
"ENSMUSG00000034413.14"	11.6254731889439	11.6295080770524	11.6228718639732	11.5722702189971	11.5741583564404	11.4979026212774
"ENSMUSG00000034416.18"	6.09130399652469	6.12990520954424	6.12825097084611	6.06983051795305	6.04130486486254	6.05742991185067
"ENSMUSG00000034422.14"	8.38763684306782	8.49217460607021	8.47695909456152	8.54996352990417	8.42671859133722	8.50997717431908
"ENSMUSG00000034424.5"	12.3712345872279	12.292057039643	12.2484692872474	12.2911993787612	12.3660682333016	12.2557606971667
"ENSMUSG00000034427.17"	5.8887714993768	5.85409215108698	5.8991865701262	5.86431506079781	5.84828170910519	5.8710340408521
"ENSMUSG00000034429.15"	10.204490385257	10.1946884644499	10.1652419597355	10.2161369679517	10.2601544685804	10.2330199818865
"ENSMUSG00000034430.16"	11.8026868298943	11.8219995582128	11.813779843248	11.864358036668	11.8844401882635	11.8928512737696
"ENSMUSG00000034432.11"	13.340654635218	13.3060030944887	13.2761362997727	13.3034874052601	13.3499958270652	13.3068256245305
"ENSMUSG00000034435.6"	3.42245528978784	3.45938864998497	3.40669322377348	3.40240491516484	3.41790399808099	3.45423608275493
"ENSMUSG00000034438.16"	3.2524750125532	3.27023117378326	3.26193236767565	3.26092595351033	3.25464492405374	3.26563866254275
"ENSMUSG00000034442.11"	10.4034400327928	10.4073374173171	10.4351247463548	10.4419619441806	10.4480224398791	10.4291862825973
"ENSMUSG00000034445.8"	10.7091075214645	10.7532308257706	10.7415633696953	10.7330454105769	10.6978759526838	10.7384677381771
"ENSMUSG00000034449.7"	9.7913110441628	9.78480224065278	9.79384523451813	9.74976479135225	9.74903541061243	9.74320585913075
"ENSMUSG00000034450.8"	5.75028195104825	5.71694075992178	5.78532825073688	5.66066030487643	5.69746716942194	5.95196878772645
"ENSMUSG00000034452.7"	5.85939282369435	5.83420014406542	5.92149861315132	5.85235240814937	5.8205648861048	5.85907066523315
"ENSMUSG00000034453.8"	11.6737559921924	11.7704281199324	11.7308145407022	11.7885536410364	11.7580703115777	11.807503031762
"ENSMUSG00000034456.15"	3.38664375150661	3.41219835658762	3.36669507952994	3.36999647611757	3.36839385225852	3.37170120681933
"ENSMUSG00000034457.10"	5.43356111668034	5.38719050109262	5.36468872171505	5.3559414560959	5.38476852568726	5.36290928365852
"ENSMUSG00000034459.8"	7.79800933011912	7.70707679701216	7.73190936921508	7.7754881938652	7.82529358457616	7.88687055066084
"ENSMUSG00000034460.9"	8.50558928421566	8.5498624510644	8.59866498182879	8.60014686296443	8.56813154143661	8.61209563041021
"ENSMUSG00000034462.9"	12.8246987570945	12.8650650445126	12.8210421235195	12.9114476400459	12.8572256776432	12.9202894213225
"ENSMUSG00000034463.4"	10.0589339949028	10.00311255975	10.0566627549646	10.1396680514285	10.1296552573252	10.0766952411916
"ENSMUSG00000034467.7"	8.66601670228252	8.57985102969682	8.71592629394016	8.55526300039036	8.58643516579038	8.64648125177127
"ENSMUSG00000034471.12"	11.7955446840723	11.8678178596893	11.8546024028189	11.7659277353489	11.660532618162	11.7593794293281
"ENSMUSG00000034472.13"	13.3563287657018	13.356967171601	13.3138050879094	13.2887351301732	13.3730651038608	13.3440440232882
"ENSMUSG00000034473.14"	11.1357523050629	11.0805347067281	11.0389277158438	11.0569376663075	11.1220237661585	11.066715539453
"ENSMUSG00000034480.18"	11.1407524425426	11.1849776902051	11.2013656873008	11.1678579135421	11.0995571964054	11.1288632768134
"ENSMUSG00000034484.8"	13.1677149447283	13.1068334896685	13.0899155286209	13.1140154677751	13.1959630463188	13.123033412762
"ENSMUSG00000034485.10"	10.5366317708915	10.6924112025231	10.6671533918323	10.8711507751782	10.6338879277876	10.8011863031088
"ENSMUSG00000034486.8"	11.6398929384277	11.5632524363473	11.5458587508353	11.5437407490459	11.7097055819259	11.543545714175
"ENSMUSG00000034487.4"	10.2512755411653	10.2559591876988	10.2317604030058	10.2720525952837	10.2550236087809	10.2329100868264
"ENSMUSG00000034488.14"	14.5769402740492	14.5917047144059	14.6521428900429	14.7008973923716	14.6599101775874	14.6509422228191
"ENSMUSG00000034493.1"	5.01424863705776	4.993544300127	5.01375387668053	4.99177109742974	4.99731908182313	5.00029569067165
"ENSMUSG00000034501.7"	12.9505575178539	12.9379200850453	12.9035736357234	12.8500326941927	12.9138365108247	12.870550320623
"ENSMUSG00000034509.9"	9.47663747499551	9.44727352049271	9.44191391342488	9.470144769031	9.51484512758182	9.44839506572568
"ENSMUSG00000034518.14"	11.3766427317046	11.3057766069156	11.336387998097	11.3592411429369	11.3765818474881	11.3858952558169
"ENSMUSG00000034520.14"	10.0513275014362	10.1616815161625	10.1800621920992	10.3306840088362	10.2499204952591	10.2069503547929
"ENSMUSG00000034522.10"	11.6938287810867	11.7006112992245	11.5973585743303	11.7854184824944	11.7997294510198	11.804000124396
"ENSMUSG00000034525.7"	14.6583313845685	14.7632852644403	14.7168009336519	14.7278553705797	14.6961922594307	14.7032768571855
"ENSMUSG00000034528.15"	4.71299743082672	4.83622005445456	4.72513910373299	4.72793986731855	4.71325516780677	4.75014556508593
"ENSMUSG00000034532.9"	10.2739911754722	10.2529169001816	10.2043471180397	10.1867052939222	10.1837390069413	10.2218352736238
"ENSMUSG00000034533.10"	4.2065105957727	4.2044607672713	4.20523705050395	4.18697228305621	4.19584949208884	4.20991279944571
"ENSMUSG00000034538.8"	9.0740874755006	9.05226864238694	9.055302313951	8.97138561591599	8.99273354243909	8.97744959227104
"ENSMUSG00000034543.15"	12.9436526809175	13.0219640688135	12.9813444228052	13.0151914701589	12.968188092879	13.0112126415098
"ENSMUSG00000034544.17"	13.2315599553315	13.1813794609242	13.2389195777098	13.3979011814195	13.4241169891041	13.3324849324234
"ENSMUSG00000034551.12"	11.2178047288893	11.2227627841157	11.2184835219448	11.2402825136361	11.2808146061787	11.2725253274792
"ENSMUSG00000034552.8"	3.31722090196066	3.31583197571703	3.31097231244109	3.31224414461556	3.31338987877057	3.30933783471711
"ENSMUSG00000034555.14"	5.20323517163834	5.18868199800336	5.19644619914055	5.17183412996231	5.24070813826283	5.2109263710292
"ENSMUSG00000034557.14"	13.6532081499137	13.6429135556172	13.6813114418611	13.7181047747075	13.7658290679437	13.7494363398787
"ENSMUSG00000034560.6"	13.0822523037126	13.0821119968994	13.0762969405619	13.0856198032594	13.0911568841645	13.076144885516
"ENSMUSG00000034563.16"	13.933224224088	14.0083541667789	14.0193029958552	14.0210879141354	13.9832075576845	14.0072782322789
"ENSMUSG00000034566.10"	14.0214762343025	13.9516840562145	13.9593208414444	13.9931616319523	14.0768428925201	13.9918008227658
"ENSMUSG00000034570.12"	13.0891699593716	13.2492434799869	13.3532504874696	13.4731253261092	13.3189399717131	13.4012980800558
"ENSMUSG00000034573.14"	11.8705195330299	11.9074608891464	11.9084402883237	12.0357280783355	11.9861131968324	12.0062013417656
"ENSMUSG00000034574.10"	13.7328967867116	13.7842801170971	13.7815628566664	13.7530161620978	13.7470673640279	13.7828308258387
"ENSMUSG00000034575.13"	12.5663558694164	12.6080511548012	12.5676669208025	12.5687479577767	12.5384887485042	12.5275972027411
"ENSMUSG00000034579.17"	9.40181646884138	9.45647055897945	9.62262562537191	9.54467974534292	9.47125896203825	9.55343102273186
"ENSMUSG00000034584.3"	9.20779096396771	9.14226666153314	9.16750161497344	9.01340176841414	9.09462222045405	9.03867388632269
"ENSMUSG00000034586.14"	13.9202045469695	13.9884800108023	13.9300776819983	13.9239156889766	13.9083540465795	13.9112107090921
"ENSMUSG00000034591.5"	11.9664724272509	12.0119878953431	11.9965965997687	12.0045752913162	11.9949894052773	11.9622575376053
"ENSMUSG00000034593.16"	16.3262977911764	16.3350409107815	16.3593664861947	16.3102483180745	16.3074550817104	16.3090532935633
"ENSMUSG00000034595.17"	9.66555720127963	9.67177164973504	9.63499754088935	9.54365402520567	9.50259601798633	9.50660093211574
"ENSMUSG00000034601.17"	10.2702122713768	10.3327012642226	10.3316382526827	10.3873663281506	10.2655952452271	10.3445625983916
"ENSMUSG00000034602.15"	13.7815865621832	13.8780657734051	13.8312291282012	13.8715992408169	13.8070212707358	13.8687162123552
"ENSMUSG00000034607.6"	6.40903925796948	6.3716303076701	6.39057812438162	6.39452729855677	6.38491417010519	6.34926611429526
"ENSMUSG00000034610.14"	12.6522706898798	12.6530470018206	12.6421777628083	12.6095611533684	12.6169246702998	12.6164938826668
"ENSMUSG00000034612.7"	13.2602264699161	13.2642078237906	13.2792740477314	13.4367655097577	13.5413427008943	13.4487987142122
"ENSMUSG00000034613.12"	13.055360578597	13.0350038617707	13.0645750647741	13.1223770749908	13.1859768831624	13.1260932961468
"ENSMUSG00000034614.14"	12.2260525468764	12.2056771353151	12.2045419103771	12.1982587182245	12.2260035910496	12.20161690649
"ENSMUSG00000034616.17"	12.9399214634111	13.0475112906989	13.0126875136668	12.8538978652103	12.7434187942331	12.8335985792531
"ENSMUSG00000034617.7"	11.2412786499675	11.2341058070242	11.2603178832292	11.2718288514027	11.2561242752706	11.2787227643138
"ENSMUSG00000034620.17"	11.8252334452678	11.6950747624235	11.7240364761247	11.7088967193313	11.8331574572136	11.7277976331267
"ENSMUSG00000034621.14"	13.6560023745273	13.8335481663593	13.8101144145752	13.9023812905253	13.7145193818839	13.8313240154686
"ENSMUSG00000034623.14"	4.38467443110742	4.38213512738957	4.39222750515825	4.36344022278227	4.36768227327643	4.38423783508415
"ENSMUSG00000034636.9"	15.0466909325966	15.0217195327028	15.035187552564	14.9968785645478	15.0494143436617	15.0183299038536
"ENSMUSG00000034639.7"	9.06798424677355	9.0112796895869	9.03486471482238	9.00576803051127	9.02668372450835	9.05205054334334
"ENSMUSG00000034640.9"	11.4925790722072	11.2795701833466	11.3300363768377	11.5017270160847	11.6755661768782	11.5343702034294
"ENSMUSG00000034641.2"	4.70802121639665	4.71620417906785	4.71776290827083	4.7345866733521	4.71000520357251	4.73410071338968
"ENSMUSG00000034645.14"	2.92182458574896	2.92479266514804	2.93574014006451	2.91826565835738	2.92139271061723	2.92971311101202
"ENSMUSG00000034647.15"	13.5908917595283	13.5198779029008	13.5421123435185	13.5685316062755	13.6292529434041	13.5740593502824
"ENSMUSG00000034648.9"	13.3362966713332	13.3804869828346	13.3651067492216	13.2816593301543	13.2346600891689	13.2880269382513
"ENSMUSG00000034652.12"	8.61542610123711	8.61694222174453	8.62554662117515	8.6002161901129	8.51963447663731	8.60976488801639
"ENSMUSG00000034653.11"	12.3401886057461	12.3311211171194	12.3540440587635	12.395934340708	12.3688064594687	12.3634108864204
"ENSMUSG00000034656.17"	14.3526612566711	14.4949839711891	14.4726544656543	14.4763321932246	14.3786255887756	14.4628650263391
"ENSMUSG00000034659.14"	12.2282675740399	12.2967926686032	12.2755588638336	12.2455604542993	12.2064164206767	12.2277169665424
"ENSMUSG00000034663.13"	11.7608876025573	11.7941735333322	11.7988575265818	11.9312895868845	11.939118207161	11.9734322033906
"ENSMUSG00000034664.13"	9.51620505188702	9.52538736515459	9.53503852122113	9.31740316739544	9.32007310576076	9.37210411751111
"ENSMUSG00000034667.8"	13.8494576683942	13.8285968550773	13.8121596012536	13.8497509575845	13.8705901345967	13.8331923962925
"ENSMUSG00000034673.14"	12.6780843046289	12.6411383904834	12.6459756055363	12.64484358869	12.6838945269931	12.6477840530953
"ENSMUSG00000034674.18"	10.5814717906055	10.618621884767	10.5650418935345	10.5665626678112	10.5855118783615	10.5665095916892
"ENSMUSG00000034675.17"	14.4721843459671	14.5263328381397	14.5034748929564	14.4339777808757	14.3758421156451	14.4374735009326
"ENSMUSG00000034677.9"	2.46938294967403	2.44626021376705	2.44518632220435	2.44345037341204	2.43896734204161	2.44182835933518
"ENSMUSG00000034681.17"	13.0982451001071	13.0712147256092	13.0409226382759	13.0615591100118	13.0879748167733	13.0483645278728
"ENSMUSG00000034683.12"	5.47462962889788	5.48309627223713	5.47231217901414	5.4883236539632	5.47551398930525	5.49340413995057
"ENSMUSG00000034684.12"	11.2152949564191	11.3341166105667	11.2976557825201	11.0297543152485	10.9666601566693	11.0270102761945
"ENSMUSG00000034685.4"	12.590388192293	12.6547144640058	12.5776671956183	12.2775735210982	12.321726116765	12.2897939793882
"ENSMUSG00000034686.8"	10.8027052713064	10.7725803183003	10.6645665659045	10.5446970110148	10.7135846925106	10.6113339988834
"ENSMUSG00000034687.8"	12.2107208566222	12.2871776684459	12.3853931234119	12.6572019578837	12.4893967077775	12.5261600466826
"ENSMUSG00000034689.2"	2.50092760414239	2.49683776567977	2.48990144658009	2.48575036122041	2.49612862071217	2.48653690195605
"ENSMUSG00000034701.9"	9.91666599077556	9.66756682630992	9.93810291073281	9.88237969448852	9.83627198650907	9.86389202353042
"ENSMUSG00000034706.16"	9.72674247490061	9.70983527817301	9.74538875584798	9.58687337406593	9.66850079418008	9.68182139545613
"ENSMUSG00000034707.7"	13.8828703471529	13.9326387976316	13.9031208435833	13.9075723324433	13.8505681638497	13.9234343640053
"ENSMUSG00000034708.11"	12.3723158920309	12.4657987453971	12.4682162192569	12.3487915591975	12.3120675184116	12.3270579204659
"ENSMUSG00000034709.8"	13.1872052080758	13.1736813318643	13.159690737417	13.1741979236045	13.1778995097558	13.1526463837237
"ENSMUSG00000034714.9"	12.630677004627	12.6914809004201	12.7333882863114	12.8003443445322	12.7600204995182	12.829975836176
"ENSMUSG00000034723.11"	16.118371046711	16.0866077088069	16.0317504904163	16.0544411634594	16.1237606040037	16.0715235897806
"ENSMUSG00000034724.18"	12.8059342381897	12.7493015524378	12.7902096708805	12.7502053144363	12.760262128145	12.715525491297
"ENSMUSG00000034729.16"	10.5830181251228	10.6057340748254	10.6035300957127	10.6309886978047	10.6645554161015	10.6210898110628
"ENSMUSG00000034730.17"	15.6179477644494	15.7010147282352	15.6840468187157	15.7929786075581	15.7634863494431	15.7253515905963
"ENSMUSG00000034731.11"	13.4068361076271	13.3629745682722	13.4188225539376	13.6800335111935	13.6886780062679	13.6402407955112
"ENSMUSG00000034732.4"	7.71905590307952	7.63897493884107	7.68153352364441	7.67386740829137	7.65892403286027	7.70020976233507
"ENSMUSG00000034738.8"	8.3360287356598	8.49058943176019	8.50392154296042	8.55750149184308	8.38761936912015	8.43920049742485
"ENSMUSG00000034739.17"	7.4439063724357	7.53450634451314	7.93740708378391	7.52909160094205	7.39929857462902	7.49698149382748
"ENSMUSG00000034744.13"	12.190524413428	12.1170505661897	12.0387827387748	11.9092910484026	11.9904023308942	11.9244972090581
"ENSMUSG00000034748.16"	11.2808594737864	11.3017339009192	11.274619479053	11.3572947105458	11.2804495432846	11.3486932589445
"ENSMUSG00000034751.16"	13.9479594620296	14.0319966917947	14.0518278538382	14.2913856641836	14.2215466829645	14.2942860136348
"ENSMUSG00000034755.18"	12.5710814823129	12.531982403031	12.4699960200483	12.1753518725565	12.2426716704223	12.2213525286501
"ENSMUSG00000034757.15"	12.700944697227	12.7493360696238	12.7320276662043	12.7211107024324	12.7078341711782	12.7204844023959
"ENSMUSG00000034758.12"	8.39320436526988	8.41379605498648	8.4085955445007	8.2809013315224	8.24192229838085	8.29603647546513
"ENSMUSG00000034761.15"	12.5066078698104	12.5227849955863	12.550023622789	12.5851817968934	12.5680663038865	12.5243658427033
"ENSMUSG00000034762.9"	8.06705791754715	8.145496738573	8.10841599896394	8.28465940979378	8.16587734946354	8.22737855957283
"ENSMUSG00000034765.6"	9.16694273562781	9.04384136404819	9.2215936172063	9.29500830119463	9.27409773974291	9.20853237733287
"ENSMUSG00000034768.4"	10.3178764748439	10.2742867602035	10.2458012382736	10.1904578980145	10.2667817103655	10.2028567810498
"ENSMUSG00000034771.15"	12.292379101311	12.3589082824465	12.2996781809287	12.1319927491665	12.0191521604095	12.1032355504373
"ENSMUSG00000034773.16"	7.31675341488965	7.29144097010644	7.40077954201838	7.29472410808886	7.27567475921596	7.2659272224925
"ENSMUSG00000034774.6"	6.86308016056678	6.81874682331866	6.83882015031711	6.6824426381845	6.72122932400298	6.70104943216047
"ENSMUSG00000034777.2"	7.20440020428692	7.31620826589721	7.31112923585034	7.33842783343073	7.23307710228769	7.28973078754959
"ENSMUSG00000034780.6"	12.6047534610456	12.516540989959	12.5421962603689	12.8603757916829	12.959769573965	12.8845194928786
"ENSMUSG00000034781.5"	13.7906669290122	13.751258219533	13.7140082873638	13.727863537903	13.7993167144174	13.7311223638935
"ENSMUSG00000034786.17"	8.13418943717069	8.11880849686491	8.13958999803148	8.035349002431	8.01355397850865	8.06394318013117
"ENSMUSG00000034789.8"	12.6407018198361	12.6139746050747	12.5933683649191	12.6098006166104	12.652074634968	12.5917778755265
"ENSMUSG00000034792.8"	7.28730766979963	7.22291920496178	7.2283938252904	7.29754242701045	7.2567246748233	7.25344644461804
"ENSMUSG00000034793.15"	12.7899543564809	12.8481571693232	12.8035454249775	12.7639652644281	12.7878280774419	12.7439704533035
"ENSMUSG00000034795.14"	7.75202400666419	7.70531443868282	7.64916349830315	7.68790312414598	7.73479988352839	7.72528771231171
"ENSMUSG00000034796.14"	14.4745742387808	14.531767115683	14.504705140849	14.3538064219772	14.3168227938863	14.2789318144403
"ENSMUSG00000034799.16"	15.0029926445279	15.1816402417298	15.2140349124135	15.0019642590221	14.8500531144249	14.9537938585197
"ENSMUSG00000034800.15"	10.258109591441	10.236360107464	10.2644732679205	10.3028173382083	10.3378292682344	10.2908334664157
"ENSMUSG00000034801.13"	12.9085201113254	12.9272388507143	12.89548752409	12.9736765717371	12.9910443727569	12.9574727022544
"ENSMUSG00000034807.9"	13.1203510503479	13.1067166240742	13.0334460187612	13.0696729620923	13.062738398182	13.077156635962
"ENSMUSG00000034810.7"	10.8424382150487	10.6568314673445	10.7194701688426	10.2482396877399	10.5912177236311	10.500247105027
"ENSMUSG00000034813.17"	11.9373152769038	11.8873310218862	11.9327568015102	12.0700913030085	11.999764122167	12.0696892161899
"ENSMUSG00000034818.16"	14.2943462923191	14.3457978580287	14.2974980966604	14.152715382134	14.1208220865223	14.1402319716674
"ENSMUSG00000034820.4"	13.6303968317407	13.668772497128	13.6619769798636	13.7169778471644	13.662838277339	13.6744030174762
"ENSMUSG00000034825.14"	14.866085710309	14.7558048231135	14.858837288221	15.0262390520493	15.089852852752	14.9744554817699
"ENSMUSG00000034826.14"	11.3475836645487	11.3755278084032	11.3877957121301	11.4267921995292	11.4118966257044	11.3768662260926
"ENSMUSG00000034829.8"	5.05620917040848	5.00479681733865	5.04511929071681	5.04713029184022	5.02279878283613	5.1005227475051
"ENSMUSG00000034832.15"	13.1084345313569	13.1495018231208	13.1240414959811	13.1126563731755	13.171667786864	13.1538352091544
"ENSMUSG00000034833.10"	4.01552393231086	4.01773414698398	4.04685322048639	4.01135359948209	4.00323816325398	4.01446388349507
"ENSMUSG00000034837.12"	5.84711115933623	5.86530880879882	5.89253703656683	5.85620633180624	5.83829742150582	5.83163934023923
"ENSMUSG00000034839.5"	12.144841848313	12.1675766697418	12.152949598779	12.1866487999769	12.2005751477142	12.197105864945
"ENSMUSG00000034842.16"	7.96185230399918	7.99631802076795	8.03500618180406	7.99307858484251	7.96398324603783	7.97759631094369
"ENSMUSG00000034845.6"	11.1367631820605	11.1577505278695	11.1007264676407	11.0666248468143	11.1647309876479	11.1816762312237
"ENSMUSG00000034848.17"	11.5128637756239	11.5392731578809	11.524665740651	11.5583329971871	11.5290961470623	11.543958086514
"ENSMUSG00000034850.15"	13.9995695034292	14.0011599522978	14.0313157855998	14.0018160057085	14.0345648655746	13.9896890532241
"ENSMUSG00000034853.16"	13.0084751067418	13.066822999492	13.1084154954356	13.1997563561646	13.1979494813174	13.1915232388359
"ENSMUSG00000034854.8"	12.2135774684861	12.224490662274	12.2255495452651	12.2426328068933	12.3131672766146	12.2590274576515
"ENSMUSG00000034855.13"	3.63792715966153	3.61957513946578	3.63397296771234	3.63067816024557	3.64157112953867	3.67737414421357
"ENSMUSG00000034858.16"	12.8112740945935	12.8226028798732	12.8259085841756	12.8715770052971	12.895186330266	12.968889238654
"ENSMUSG00000034863.9"	13.2158075021634	13.261867349724	13.23969383755	13.2928934462926	13.2353968870694	13.2633465916508
"ENSMUSG00000034867.16"	12.0853495131221	12.1636479707503	12.1420572616326	12.1338667967112	12.0292265438741	12.1145286292445
"ENSMUSG00000034868.9"	14.2093635155538	14.2132937913988	14.168412985942	14.1881026067361	14.271708120766	14.1873279203605
"ENSMUSG00000034871.2"	3.56776443751998	3.57841090738704	3.54815473932865	3.54220261116229	3.55787050467699	3.54892260173786
"ENSMUSG00000034872.6"	6.96568197858633	7.0560920568558	7.1178404595051	7.13315042531176	7.03571438644587	7.09282729418214
"ENSMUSG00000034875.5"	11.7493094689604	11.6775411653567	11.6426887625356	11.6694270214369	11.7854357493261	11.708397588478
"ENSMUSG00000034880.7"	10.7307714039958	10.6920480639295	10.7140566914987	10.6705487250873	10.7036063444634	10.6538430718648
"ENSMUSG00000034881.8"	6.58122429808278	6.60374892834489	6.6101465681503	6.60459544905704	6.57654468316044	6.58206944195012
"ENSMUSG00000034889.8"	11.9253920739605	11.9543343375095	11.9348330809789	12.0041625136394	11.9780666061922	11.9773372844738
"ENSMUSG00000034891.13"	15.3723870682238	15.361220755751	15.3599466084692	15.4446708920989	15.4503747662127	15.4482445880947
