"SRR1930037"	"SRR1930038"	"SRR1930039"	"SRR1930034"	"SRR1930035"	"SRR1930036"
"ENSMUSG00000027287.14"	7.98371068572597	8.09422898780679	8.08699381543347	7.96136829668397	8.08077200753063	8.05709840143476
"ENSMUSG00000027288.16"	12.6588004504977	12.7024760323541	12.7053109947666	12.6897425861351	12.7627671289817	12.7299391208784
"ENSMUSG00000027291.15"	10.701244933583	10.6987703666494	10.6697318578532	10.7030811586664	10.7377265798093	10.7293966585347
"ENSMUSG00000027293.13"	6.97263732675765	6.98103742907131	7.00056199613422	7.05816086333837	7.09698348353578	7.05572907890382
"ENSMUSG00000027296.7"	11.0617073985965	11.1784193069692	11.1245091493149	11.0585753605567	11.1183920258232	11.0894581197956
"ENSMUSG00000027297.14"	8.94850831191205	9.01186865486592	8.93567851410072	8.98507017767569	8.90806151776044	8.98047471527881
"ENSMUSG00000027298.17"	11.6935643959445	11.7347570328102	11.6937435549185	11.5979666680317	11.6156893170423	11.6589283812645
"ENSMUSG00000027300.9"	7.76408758009458	7.82234054331528	7.74921641290586	7.88871947373566	7.77777900916464	7.70361565375462
"ENSMUSG00000027303.18"	11.5602848133663	11.579297365185	11.495970315896	11.5074624802519	11.514483971302	11.5339537044275
"ENSMUSG00000027304.9"	10.7271878447812	10.8228301503795	10.7687097624122	10.7254703670036	10.8948076914249	10.7593111283194
"ENSMUSG00000027305.9"	8.37740171378681	8.32660533444674	8.33828846073664	8.35412946907261	8.28044072635849	8.27724714113427
"ENSMUSG00000027306.15"	6.27680993432651	6.2620714016455	6.26418997554204	6.2611640608722	6.34469662900466	6.26232154693458
"ENSMUSG00000027309.18"	11.3076828194418	11.2769321180561	11.2950935235962	11.3257940164848	11.3421993919329	11.3665283867301
"ENSMUSG00000027312.14"	12.8750444274701	12.907281234203	12.9214363264954	12.8591884775045	12.8595177544474	12.9648106397825
"ENSMUSG00000027313.3"	6.14768979726658	6.14078861898569	6.1091810999867	6.13973276078779	6.09326249671384	6.15645038129221
"ENSMUSG00000027314.6"	3.90247361263348	3.87690871244533	3.88709269378542	3.93022176867072	3.89324778879608	3.92647550188423
"ENSMUSG00000027315.13"	3.28904935835259	3.28334436353164	3.30121723038082	3.28510708383345	3.28785999307416	3.29115501154488
"ENSMUSG00000027316.15"	9.4577828760285	9.41219882239785	9.39182340492989	9.31065220673726	9.32641582395705	9.38530456744956
"ENSMUSG00000027318.17"	6.43143337049252	6.64151622015063	6.64594168975384	6.40072702792189	6.40634791382098	6.39629057562731
"ENSMUSG00000027322.11"	4.53062588279013	4.53291907523662	4.5622100831218	4.52978608349801	4.48877908748124	4.54763162486582
"ENSMUSG00000027323.10"	3.99066458090929	3.9807384611676	4.00514859304108	3.9913302296525	4.01598097642493	3.98462746292386
"ENSMUSG00000027324.1"	7.08669519764857	7.11020849887468	7.07880540436718	7.09710348292263	7.1189717920695	7.105470784114
"ENSMUSG00000027326.13"	5.01267687304235	5.0431042015165	5.06322897065608	5.02375311334784	5.03087370061419	5.02545868169548
"ENSMUSG00000027327.16"	8.27302389927046	8.33401402062403	8.30979559413867	8.32824577576757	8.29444654780549	8.28560072834602
"ENSMUSG00000027329.9"	6.57282771030444	6.61970991358352	6.56059291961771	6.5326916999011	6.52063892443242	6.5104815853728
"ENSMUSG00000027330.16"	7.95877676181929	8.02246653486517	8.06889455276816	7.96419397848424	7.90040850650043	8.00177069358361
"ENSMUSG00000027331.15"	5.2056664484712	5.14347754583863	5.19275279580645	5.21820273460615	5.18507886470347	5.168867676879
"ENSMUSG00000027332.11"	9.78145184482879	9.78271227639729	9.77338824759216	9.74117661388439	9.71842190864387	9.73475177304643
"ENSMUSG00000027333.18"	9.24772844348282	9.12900415888224	9.09685617779506	9.15098843232938	9.0703896225042	9.14201534478928
"ENSMUSG00000027335.9"	8.62439509940664	8.53550210976564	8.28197588003873	8.72766055612583	8.39083680985737	8.408968290901
"ENSMUSG00000027339.15"	9.94021763034318	10.0522581009459	10.0311309430202	9.99338354709657	10.0132525538104	10.0553732571921
"ENSMUSG00000027340.15"	12.1861169386972	12.1982525201108	12.2013126983703	12.2309674754099	12.1826758108712	12.2062481669354
"ENSMUSG00000027341.10"	7.96250360470614	7.93986578830725	7.99190106614277	7.96947072797709	8.00669577105706	7.99850626230728
"ENSMUSG00000027342.14"	9.5899386096468	9.48821271884122	9.44911449049738	9.54831186548642	9.42692831356977	9.50335317129303
"ENSMUSG00000027344.14"	2.86436607162153	2.84652001770093	2.84967844321889	2.83949937499249	2.86273211831346	2.86606831483585
"ENSMUSG00000027346.15"	11.1538520996738	11.1712741306587	11.3054578171825	11.037875638923	11.1970561456104	11.242942233211
"ENSMUSG00000027347.18"	13.3661914027155	13.3203020417323	13.249746318724	13.3484259372586	13.3293681999889	13.3251220528735
"ENSMUSG00000027349.5"	7.49686859389131	7.55840360410558	7.56325714267544	7.52278601318579	7.70851644699786	7.56574937688501
"ENSMUSG00000027350.8"	12.8080105922737	12.9176863339819	12.9392430641115	12.8124129818905	12.9724331414187	12.9314541159367
"ENSMUSG00000027351.14"	12.6048347070577	12.5302162129822	12.5711857277957	12.7220979734529	12.5646676984791	12.5515613979186
"ENSMUSG00000027353.14"	6.62205868058568	6.58844422824001	6.605600421848	6.58459325439783	6.62223024315412	6.58581542121095
"ENSMUSG00000027355.15"	5.01056219976016	4.94425743369771	4.9195833878304	4.89797575590814	4.89870396874742	4.9083454624831
"ENSMUSG00000027356.8"	4.23328087282298	4.24946227699243	4.24746831334856	4.22085822187666	4.26966315743153	4.34064021041654
"ENSMUSG00000027357.16"	9.08562478939873	9.01054287213497	8.96782613247246	8.99270952381282	9.01942228235139	9.01776141792508
"ENSMUSG00000027358.6"	4.66411825060176	4.62315736018618	4.63873420824691	4.6464136012361	4.62828780574815	4.63800825929656
"ENSMUSG00000027359.16"	6.43604065783812	6.42113003549531	6.41672214473625	6.45876315664291	6.49707429175155	6.50111152674368
"ENSMUSG00000027360.5"	4.67824132741608	4.6979108064558	4.73734387720813	4.68355700551984	4.74658736736431	4.67949830816718
"ENSMUSG00000027361.15"	8.37127967485905	8.28693072885164	8.21596611844828	8.3122753093332	8.29108681733507	8.2459409296956
"ENSMUSG00000027363.15"	10.6007159995657	10.7046319199397	10.6423804029888	10.6211669258208	10.7860839894617	10.7009665686339
"ENSMUSG00000027364.14"	6.56310183908712	6.49135314162137	6.53001011214018	6.52000200707569	6.49569724794763	6.533065412521
"ENSMUSG00000027365.14"	10.6375880872406	10.6842235254027	10.753922311652	10.6270256967213	10.6958487196517	10.6908875107026
"ENSMUSG00000027366.12"	10.425884929729	10.3298335466111	10.4013403022809	10.3548789036604	10.3902450934297	10.3411468671874
"ENSMUSG00000027367.16"	10.7732099989949	10.6671833141448	10.6984866765074	10.684111665731	10.6277440142994	10.6969784583634
"ENSMUSG00000027368.6"	2.65745419558244	2.6612988593174	2.66429929934637	2.66677350463052	2.64979421968908	2.64949259216645
"ENSMUSG00000027371.10"	7.48875573720064	7.42715852337646	7.41458563787945	7.38388367549701	7.40528213469	7.40855597563616
"ENSMUSG00000027374.12"	10.0213625876078	9.9963915176401	9.96645947241703	10.0228629875426	10.0077206275207	9.97757785375326
"ENSMUSG00000027375.14"	12.0500481652806	12.1077847953867	12.1619841188736	12.1959254478866	12.1777855956271	12.3865178802689
"ENSMUSG00000027377.2"	2.76371665063241	2.79060453176132	2.77416751164689	2.77263271941725	2.76368947068841	2.75539341622164
"ENSMUSG00000027378.16"	7.90021757768599	7.87515942831446	7.88604414429126	7.80714267903114	7.86906786849462	7.81913006583684
"ENSMUSG00000027379.13"	2.4446261828695	2.43695358809936	2.43246430048371	2.4298211372366	2.42526935627229	2.46036705363717
"ENSMUSG00000027381.16"	6.88211958483698	6.95692084593472	6.93611782800016	7.00992036834999	7.12889928503109	7.02133051741676
"ENSMUSG00000027384.6"	8.64288073965386	8.58568665105411	8.56564121871043	8.626706519742	8.59125485120998	8.56241540182729
"ENSMUSG00000027386.9"	5.21003796087702	5.20242389000458	5.17419853413945	5.18467716558048	5.12915744712761	5.18171880760733
"ENSMUSG00000027387.11"	6.99821907669589	6.96440211719068	6.94090670652889	6.88269522279353	6.97819559189085	6.93526928705253
"ENSMUSG00000027394.13"	10.3845745154329	10.3811914790352	10.3561281076243	10.4297686380848	10.3746556706693	10.3381325937931
"ENSMUSG00000027395.15"	8.63958842561619	8.54617086454863	8.63875775877936	8.57187414468054	8.62329129679673	8.56144577148578
"ENSMUSG00000027397.14"	11.3232041986681	11.2603156916135	11.318934844989	11.3473870915815	11.3360372236675	11.4080773507403
"ENSMUSG00000027398.13"	2.39885532675612	2.38419035647624	2.39124010163637	2.38116261986013	2.38054852886075	2.37233403567354
"ENSMUSG00000027399.1"	3.08339396232179	3.06870775591544	3.06805776456229	3.11019044943385	3.07308249867541	3.1115265163886
"ENSMUSG00000027400.11"	7.44697664394425	7.61442718593586	7.53334370275167	7.38736942660309	7.36125941439251	7.43078010282368
"ENSMUSG00000027401.9"	6.91786551415717	6.87686505706069	6.84295346829501	6.76098727290792	6.73926360246823	6.74680478232632
"ENSMUSG00000027404.15"	9.26334211737606	9.12110694705393	9.11482090628978	9.17433252054304	9.09461951960181	9.10553320992919
"ENSMUSG00000027405.16"	10.6415374246279	10.6010048893684	10.602946611905	10.5900233719318	10.600026452966	10.6588710109401
"ENSMUSG00000027406.12"	11.88224214127	11.8355669440042	11.7946706127063	11.8583537887051	11.76969448871	11.8428797434216
"ENSMUSG00000027408.7"	6.20036902077242	6.20368191498536	6.19342809726623	6.21290277664469	6.12414206928615	6.1885150238787
"ENSMUSG00000027411.17"	9.67384694817978	9.68182097334385	9.65563412164602	9.6502294506763	9.68654911780686	9.68080836946062
"ENSMUSG00000027412.12"	4.13606102097869	4.15194113795277	4.1828266595038	4.18234163377494	4.15685252247435	4.1367476947797
"ENSMUSG00000027419.9"	13.4470271071285	13.4920964538602	13.4761637977091	13.3565900732505	13.4769495924261	13.4540129041029
"ENSMUSG00000027420.13"	3.67399124427329	3.65929257089457	3.66554072634245	3.64942066538575	3.67554306651533	3.68982192498045
"ENSMUSG00000027422.15"	9.39727523504679	9.51555517642645	9.51050106973291	9.45086647527821	9.59855318340891	9.51937513092641
"ENSMUSG00000027423.15"	10.4743580487674	10.2877079899881	10.3690846516223	10.3641384900653	10.2962825471181	10.4134895103824
"ENSMUSG00000027424.11"	6.77831035129995	6.72321973680417	6.71724038956351	6.7587443839721	6.78188417894876	6.74911241401695
"ENSMUSG00000027425.18"	9.24495086740929	9.27242990985214	9.29325532434093	9.26883052186829	9.32983120272007	9.31939637276025
"ENSMUSG00000027427.13"	9.75954751088333	9.72554204985774	9.79816475774262	9.71527511180745	9.74868689826038	9.74806459791083
"ENSMUSG00000027428.9"	9.04427127158965	9.04142481341488	9.03188394660076	9.00070611535601	9.04279790165405	8.99013773291133
"ENSMUSG00000027429.16"	9.70845877489237	9.68996465540468	9.64637355031789	9.61547418928085	9.59469720203764	9.68167139378798
"ENSMUSG00000027430.12"	9.29958806853258	9.29229428607701	9.27482510018561	9.21933162037773	9.29774858345973	9.25883655651123
"ENSMUSG00000027433.5"	10.3993072996515	10.3274733885381	10.3785561140468	10.2245988237238	10.272981362342	10.3392834010072
"ENSMUSG00000027434.11"	5.27352847439369	5.24734331630457	5.26509210737476	5.36353391301406	5.27105332908562	5.30748409176255
"ENSMUSG00000027435.8"	7.529414220456	7.47461408692293	7.54782879752554	7.69537170840569	7.52012649386159	7.46029253380707
"ENSMUSG00000027438.14"	13.7472630339782	13.6810157807932	13.7366288048554	13.7146744455997	13.7187474041659	13.7933740443246
"ENSMUSG00000027439.9"	10.0171247757846	9.97873426601094	9.9298293612739	9.9806615351435	9.96285939746535	9.95338748555835
"ENSMUSG00000027447.6"	12.9899185692563	12.8929589274723	12.7772948553732	12.9900628587352	12.9145284788444	12.9557555885137
"ENSMUSG00000027452.11"	8.52818715589244	8.49105934926216	8.53292044159251	8.45282531336001	8.53199935340652	8.45501800241585
"ENSMUSG00000027454.10"	3.31610902751667	3.31897544251477	3.29865055808808	3.30122745964232	3.30408463556479	3.32285810662587
"ENSMUSG00000027455.16"	10.1516884779212	10.1825828968282	10.1259863926522	10.1804239266839	10.1032204797359	10.1142114033653
"ENSMUSG00000027456.8"	5.69746915447764	5.63321792180518	5.6806763435972	5.65880874269429	5.61499621953946	5.64695429129489
"ENSMUSG00000027457.15"	12.6716395520669	12.6492217881866	12.6196803375671	12.585908604736	12.5473326429808	12.6013868497524
"ENSMUSG00000027459.16"	5.37541794122251	5.38314072416026	5.39893863419584	5.36528843844694	5.41655086056116	5.38329570499371
"ENSMUSG00000027463.14"	4.43935094577133	4.424006923319	4.38143492516006	4.36755247630116	4.3922910062829	4.37985684440748
"ENSMUSG00000027465.13"	10.0413861746028	9.97920642072958	9.92166310796412	9.93397156865856	9.90329777632341	9.92657745533995
"ENSMUSG00000027466.15"	10.2872794204565	10.2885600389634	10.2499694062227	10.2924901322791	10.280101741523	10.2682144573715
"ENSMUSG00000027469.16"	6.27691230191606	6.1689557762431	6.20970746643557	6.25071495680729	6.22369055260751	6.21690475085887
"ENSMUSG00000027472.14"	7.63704245486431	7.60294327491706	7.56229287681864	7.64632163678407	7.68806186576709	7.63940296461082
"ENSMUSG00000027474.12"	4.76749752013527	4.76341961246327	4.77152999720762	4.8129097997622	4.80523373724345	4.77088281331682
"ENSMUSG00000027475.9"	10.7292747667711	10.8018372109668	10.7801542550417	10.6865570522068	10.8047991371521	10.6846987806668
"ENSMUSG00000027478.15"	3.79772345701579	3.79854828703822	3.81537189863283	3.80531699334373	3.76818298948217	3.79860723836444
"ENSMUSG00000027479.14"	10.4540607923803	10.4095630609993	10.4708528464631	10.4284945768195	10.528161712174	10.5336905437701
"ENSMUSG00000027487.11"	7.53522486116364	7.58605301865316	7.50814104100198	7.56434898497363	7.42588350268316	7.51929085614003
"ENSMUSG00000027488.12"	8.700676515715	8.61686088879984	8.62679833700004	8.66897695527956	8.47195877509947	8.5845478234932
"ENSMUSG00000027489.15"	9.73301947165051	9.75553081521325	9.76049196814719	9.30719389163656	9.4294843340622	9.47468281091954
"ENSMUSG00000027490.17"	6.52024781925028	6.59787857952755	6.59388702814345	6.44545766355664	6.57496721352187	6.46295292797552
"ENSMUSG00000027495.4"	7.5863485051448	7.61281787894711	7.52529944834952	7.62058840319913	7.57786496171915	7.51721380664098
"ENSMUSG00000027496.15"	4.03949273251399	4.08132910891032	4.04584742177404	4.03866593823603	4.0562512751006	4.07771973996726
"ENSMUSG00000027498.14"	8.84935522193538	8.77135996813876	8.81684180634527	8.8480245100929	8.76281469359733	8.74380995022949
"ENSMUSG00000027499.12"	11.7753034061403	11.6865754393172	11.6570602978824	11.6892795748433	11.8095766052421	11.7667050681393
"ENSMUSG00000027500.10"	11.1284336694963	11.2017668808685	11.0425356202855	11.0614967929621	11.2179917002141	11.1767357951577
"ENSMUSG00000027502.11"	10.1136795032761	10.0445638440829	10.0552394879765	10.0970325104919	10.0380669955906	10.1051373436383
"ENSMUSG00000027506.15"	10.0708161358659	10.0791605567572	10.0736639329674	10.2587537868341	10.2660722271888	10.2983371529856
"ENSMUSG00000027508.15"	9.24066613695875	9.40628857188443	9.43281109508078	9.40322479294804	9.52332130789274	9.45939752977166
"ENSMUSG00000027509.11"	8.88691400475864	8.83684969827682	8.80586920428632	8.85625678606769	8.70840563102963	8.8610843391191
"ENSMUSG00000027510.17"	3.76704631077233	3.77851143014927	3.74656610958236	3.7775256225147	3.7947498585885	3.7709359288424
"ENSMUSG00000027513.11"	2.89915435391053	2.92946945297742	2.90528630901698	2.91129080081176	2.92228632036763	2.92563346360821
"ENSMUSG00000027519.10"	10.1130501796838	10.067566465811	10.0532314898685	10.0787264687927	10.0955813658633	10.0287065646747
"ENSMUSG00000027520.15"	9.49210447863902	9.60311915606459	9.64194828657178	9.79107539806134	10.0017368137273	9.78368885014511
"ENSMUSG00000027522.15"	10.1189824247829	10.174371074002	10.2032893926621	10.2639817050997	10.311922845339	10.1673833624315
"ENSMUSG00000027523.19"	13.8483167417506	13.8689559159443	13.7927459107047	13.8482213284234	13.8760311623245	13.8947005128431
"ENSMUSG00000027524.9"	6.11239909035744	6.1480804317473	6.17395637386321	6.05639907240868	6.10407646107346	6.19967818658759
"ENSMUSG00000027525.17"	11.9202090957582	11.9340142936913	11.9132847000848	11.7634956960761	11.8243896827988	11.8451528113159
"ENSMUSG00000027531.16"	9.58057031913568	9.45266867729802	9.50917391908238	9.55366730844012	9.50311738038437	9.48405266063843
"ENSMUSG00000027533.10"	9.63011151043776	9.57106751646147	9.66407282420287	9.57323737607795	9.69080757041349	9.71092540980763
"ENSMUSG00000027534.16"	9.84523803542835	9.6877676027535	9.65141495021621	9.69127240159079	9.6435537488493	9.65281296247074
"ENSMUSG00000027536.6"	6.47119091167323	6.52999752035682	6.54658270071686	6.47429701546108	6.51130568322967	6.51580413145978
"ENSMUSG00000027540.13"	9.73415563113514	9.7550657252866	9.71011902636135	9.77471742870944	9.6790425294358	9.70637353775814
"ENSMUSG00000027544.16"	6.47539160556341	6.55314467999646	6.50094231780043	6.53735569856646	6.60091931515089	6.61540605635123
"ENSMUSG00000027546.15"	12.924802711847	12.8567527652915	12.8564909208429	12.9264750635372	12.8955449177063	12.9282003382833
"ENSMUSG00000027550.14"	9.31871992250154	9.28228560776963	9.31260043328432	9.23220667543703	9.3328403533899	9.29784199649072
"ENSMUSG00000027551.15"	8.3659660311077	8.31770788501129	8.28134706052202	8.28468232766437	8.32027127124186	8.31481912486987
"ENSMUSG00000027552.14"	7.29838583379365	7.2673080477235	7.27776150856009	7.30480606276856	7.27629255149565	7.29004303536786
"ENSMUSG00000027555.8"	6.20035647135664	6.18148354022309	6.22454761204673	6.2250481330012	6.02428136920489	6.13117103779631
"ENSMUSG00000027559.5"	3.0804978018252	3.08116767128425	3.08790809238501	3.08271527288369	3.10132056629693	3.08511527587643
"ENSMUSG00000027560.4"	8.49358771793623	8.37524217757762	8.38736792969999	8.47398258696977	8.44689973098922	8.42415998400306
"ENSMUSG00000027562.12"	10.4034678377684	10.3448329547799	10.2754969153072	10.4642063954094	10.2957158069385	10.4607311415796
"ENSMUSG00000027566.15"	9.86077945064971	9.81674936771454	9.81076427387319	9.82977574275419	9.77854892203982	9.86741374504497
"ENSMUSG00000027568.9"	8.07887443273288	8.0987223907484	8.0713482435608	7.99519286860705	8.09462009295608	8.03594601940924
"ENSMUSG00000027569.15"	8.50912988139583	8.43983064281033	8.48981816799317	8.51074211532948	8.48361033593864	8.54976127313228
"ENSMUSG00000027570.15"	7.52503396547544	7.50398963473505	7.50619404634408	7.39918292612619	7.47202979702227	7.37739472887721
"ENSMUSG00000027573.11"	8.97307053344307	8.9600214852959	8.94625876098014	8.96024415028536	9.00171970462502	8.94329270015487
"ENSMUSG00000027574.15"	7.06460153188777	6.95784660817374	6.9693228021475	6.95768733664152	7.00400967430332	6.98790912329005
"ENSMUSG00000027575.19"	10.7239697325969	10.6604074946524	10.7208942495538	10.7448747535973	10.6433192593904	10.741616183218
"ENSMUSG00000027577.14"	9.57003859966436	9.69317971520147	9.64574745358478	9.71240154543498	9.73268917398413	9.75901384422204
"ENSMUSG00000027580.17"	6.98540373572506	7.14952706418307	7.09698836572597	6.99805998649211	7.0006592468156	6.95927791453064
"ENSMUSG00000027581.12"	12.7984747628292	12.6960320256945	12.6564486036841	12.7963891879789	12.6775655046631	12.7567363746827
"ENSMUSG00000027582.16"	10.6453486348746	10.5249377978818	10.5613225229118	10.5543934965453	10.4552049431957	10.4882755222598
"ENSMUSG00000027583.13"	8.31614426984908	8.502684344736	8.47326133613839	8.35424161389668	8.42360579034802	8.4177160789297
"ENSMUSG00000027584.16"	10.0027903297684	9.91731597883479	10.0230044267247	9.96731086070041	9.92738639311965	10.0052162320649
"ENSMUSG00000027589.14"	10.1528656262929	10.1316719031496	10.1807680234094	10.1203673819152	10.2003263999117	10.1215914997778
"ENSMUSG00000027593.15"	10.2302608739477	10.1985179868406	10.2077328684215	10.3169801406988	10.1839915956911	10.1994088178528
"ENSMUSG00000027597.15"	8.13453872555889	7.97496950570621	8.01224730436254	8.15812330150565	7.97487511984163	8.04990509295321
"ENSMUSG00000027598.16"	11.1273775625729	11.0569981444909	11.0810566402766	11.0595516486283	11.0796958415228	11.0881045347231
"ENSMUSG00000027599.9"	9.94278946819644	9.83783619266818	9.91820546779729	9.80437748125368	9.90922012600838	9.80989051951063
"ENSMUSG00000027601.13"	7.4112259326643	7.36809182600539	7.43017058408163	7.34016032874191	7.37484090040582	7.39261460694181
"ENSMUSG00000027602.9"	10.3958717271208	10.3333783827137	10.2001809906547	10.4309989756843	10.2482062981028	10.2998260236312
"ENSMUSG00000027603.15"	10.7477421832227	10.7781643260797	10.7169843593349	10.7786293907275	10.6344623470787	10.7171496818352
"ENSMUSG00000027605.18"	9.66127511599534	9.61563780498565	9.65296069328816	9.67132375026153	9.66889420169458	9.70276343992304
"ENSMUSG00000027610.17"	7.7136726638702	7.70654170724632	7.76009483464771	7.72328784083897	7.70087077586281	7.75654542249862
"ENSMUSG00000027611.12"	2.54467620628817	2.54098754112062	2.52863320565718	2.56245166457405	2.53339286787226	2.52912053484061
"ENSMUSG00000027612.7"	9.86224001010555	9.84550497261313	9.86779052001591	9.84318393953718	9.8109102446131	9.89374750091728
"ENSMUSG00000027613.15"	8.82893818716147	8.77564836773192	8.71515410661392	8.83205249291666	8.76587089911331	8.79648907068636
"ENSMUSG00000027615.14"	8.71679228256988	8.64705976343217	8.70974758479557	8.71303191854568	8.657501718357	8.63207714093657
"ENSMUSG00000027618.17"	9.14430711772441	9.05835724479513	9.0462552607945	9.03165506189551	9.01790076735649	9.01253799400452
"ENSMUSG00000027620.16"	12.5426953514374	12.5491345708833	12.6084257199933	12.4901051433568	12.5758418029614	12.5423865755474
"ENSMUSG00000027624.19"	13.4953736094415	13.4908645407813	13.4371491185255	13.4786847461922	13.4324930861336	13.4642874339057
"ENSMUSG00000027628.10"	8.93782715560722	8.89874803878623	8.83049239342268	8.9343236790483	8.85109789852033	8.85651521715684
"ENSMUSG00000027630.13"	11.1763495765062	11.2348621947832	11.2522658664791	11.1949876948455	11.4102734563916	11.3002254052393
"ENSMUSG00000027634.14"	13.0396137452106	13.0988441849248	13.0389627082	12.9655684729736	12.9951516786956	13.0582249098579
"ENSMUSG00000027635.15"	5.76298523431714	5.78917097327052	5.8058692482461	5.79198649937774	5.76203545736888	5.80889692929162
"ENSMUSG00000027636.11"	4.66710037658405	4.64876496230019	4.67856420804311	4.69079448323465	4.65390927147314	4.66363303002295
"ENSMUSG00000027637.3"	8.86096782735965	8.75225132268916	8.63374039905596	8.75706556670433	8.68938907577326	8.69801264992558
"ENSMUSG00000027639.16"	7.45747914418254	7.52896490757118	7.46615299435937	7.46440429767878	7.51847097129946	7.42686726162233
"ENSMUSG00000027641.13"	5.84538453155685	5.81753924896005	5.78915424972466	5.81399160937158	5.78745115646265	5.79473589681588
"ENSMUSG00000027642.15"	10.701605872961	10.5852051627729	10.5879959994272	10.6334840282002	10.499296811021	10.5955609044281
"ENSMUSG00000027646.15"	11.1605781894378	11.0550931797089	11.0237527295976	11.2256165180383	11.0086367672027	11.0665214746193
"ENSMUSG00000027649.15"	9.10086653648403	9.04876729779803	9.02165925409316	9.09692261203612	8.97648104984492	9.04439457056323
"ENSMUSG00000027650.12"	9.2256817133395	9.16821460306807	9.18941563490963	9.18063575177242	9.1289280977159	9.22220901121974
"ENSMUSG00000027651.16"	9.6126820551658	9.57443955431049	9.54661722993827	9.63021273643454	9.59416066791912	9.59287542783799
"ENSMUSG00000027652.15"	12.0258873244397	12.0569130250855	12.0459590138702	12.0502573599159	12.1305561278973	12.0738384177205
"ENSMUSG00000027654.2"	5.3779486861077	5.32803098066014	5.36143729293344	5.29392404752257	5.34437273702629	5.38974181431622
"ENSMUSG00000027655.14"	8.4681693337896	8.42532904610981	8.4860100958646	8.49611833877496	8.43855861813188	8.45629601875497
"ENSMUSG00000027656.7"	2.58348056839408	2.58253364089119	2.58584875800933	2.59985090571026	2.58686373889405	2.6022425244791
"ENSMUSG00000027660.16"	11.4921312772407	11.5339084826631	11.5354632283328	11.4776681916916	11.6370065565414	11.5547373901191
"ENSMUSG00000027661.4"	3.75424596169868	3.74437631783521	3.74282025253277	3.74704257829267	3.74911053577713	3.73289145546555
"ENSMUSG00000027663.12"	10.2969334508888	10.4540919445262	10.4693955007931	10.3678028949299	10.6016824559411	10.4284715054389
"ENSMUSG00000027665.13"	11.4003795779996	11.3518503337752	11.3572658957235	11.4033336714098	11.3780744940555	11.4035324525482
"ENSMUSG00000027667.13"	9.24711065360372	9.23804343510922	9.19779833241861	9.21873149206838	9.28700509755774	9.3034107966188
"ENSMUSG00000027668.13"	10.0063052944095	10.0448481010767	10.0408860847086	9.97275147609356	10.0441837987522	10.0569767612436
"ENSMUSG00000027669.14"	9.38251187907401	9.38380517037712	9.36466968056565	9.31458985301391	9.38980241720168	9.32630617183759
"ENSMUSG00000027670.4"	5.67518950258524	5.72371068029028	5.68896784018097	5.7104322227803	5.66690244735372	5.65408743110488
"ENSMUSG00000027671.14"	7.70016955597228	7.58955782342201	7.62402489429761	7.66061371032354	7.62924651162103	7.67538449164768
"ENSMUSG00000027673.12"	10.4056886449987	10.3309342775491	10.2918798006173	10.3838995617734	10.3054063415888	10.3880487458927
"ENSMUSG00000027674.16"	12.3251252253563	12.2320742000197	12.2303167463332	12.2958259158645	12.2595440826479	12.3314423093793
"ENSMUSG00000027676.11"	9.50929883387585	9.55665083614943	9.62286434945153	9.35249270506413	9.54270086842032	9.57010268619058
"ENSMUSG00000027677.17"	11.9696838950013	11.9449387648894	12.0468318180189	11.9025560514086	11.9587370476002	11.9539771134253
"ENSMUSG00000027678.17"	10.1513968687476	10.3017643005736	10.3809323299542	10.3321723004344	10.3712872576423	10.3465112033108
"ENSMUSG00000027679.13"	8.58966466154943	8.550004505375	8.51260552111957	8.51991394765131	8.53121056041832	8.54110312990083
"ENSMUSG00000027680.15"	10.8021694162966	10.8183251839254	10.8068936579348	10.8157242368895	10.8880603524338	10.8675056175052
"ENSMUSG00000027684.16"	5.41243348488948	5.50964813429182	5.46841812875005	5.40352441398468	5.44555102687133	5.43625721664306
"ENSMUSG00000027690.13"	3.81042998928087	3.79252853394768	3.84636953631548	3.79880432671048	3.79717691360226	3.79643377298648
"ENSMUSG00000027692.16"	12.8537856732222	12.9350427082831	13.0048824234032	12.8326569899139	12.9977776169337	12.9217348266626
"ENSMUSG00000027695.16"	8.3646288330807	8.39089686001562	8.38139145421586	8.34898189029029	8.31696767236745	8.34543913623497
"ENSMUSG00000027698.14"	11.4766197734483	11.4426088801474	11.4307828360242	11.5035892677536	11.5411415053874	11.5119722366981
"ENSMUSG00000027699.19"	3.80098455893224	3.80220160976319	3.80417800036776	3.78533569948915	3.80317378810097	3.7869653823271
"ENSMUSG00000027706.8"	11.7720093042959	11.7260118494604	11.7671393728731	11.676707595449	11.8000165796929	11.7759947124811
"ENSMUSG00000027708.14"	9.90756512772639	9.90635023065474	9.89758618361167	9.87242609886526	9.99093935339866	9.92272939639735
"ENSMUSG00000027709.9"	7.91987863355406	7.97025681115869	8.0707887637696	7.95382693589121	8.12013153862879	7.96264126631781
"ENSMUSG00000027710.14"	10.6021966681768	10.6193005083275	10.8862483900963	10.6369279848136	10.6854559879554	10.6615675385516
"ENSMUSG00000027712.13"	9.21039171668365	9.10483965348951	9.11461474208394	9.21072788606206	9.01318799283317	9.13533658284262
"ENSMUSG00000027714.11"	9.1796353785235	9.02441650453439	9.05728346359903	9.07906362259535	8.97188795131656	9.08024533074308
